Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 115.0.0.0,,,2023-08-18 08:03:46,2023-08-18 08:03:47,"0,644s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:03:47,2023-08-18 08:03:50,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 115.0.0.0,,,2023-08-18 08:03:50,2023-08-18 08:03:51,"0,652s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:03:51,2023-08-18 08:03:54,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Chrome 115.0.0.0,Escogemos oficina,,2023-08-18 08:03:54,2023-08-18 08:03:54,"0,521s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:03:54,2023-08-18 08:03:57,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Chrome 115.0.0.0,Abrimos Terminal,,2023-08-18 08:03:57,2023-08-18 08:03:58,"0,518s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:03:58,2023-08-18 08:04:01,"3,012s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 115.0.0.0,,,2023-08-18 08:04:01,2023-08-18 08:04:32,"31,254s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-18 08:04:32,2023-08-18 08:04:32,"0,000s",PASSED
,,,,,,,
Test Cases/64.UsuarioCliente.Destino 1Servicio,Chrome 115.0.0.0,,,2023-08-18 08:04:32,2023-08-18 08:05:56,"1m - 23,770s",FAILED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-18 08:04:32,2023-08-18 08:04:42,"9,794s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Chrome 115.0.0.0,,,2023-08-18 08:04:42,2023-08-18 08:04:43,"0,612s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:04:43,2023-08-18 08:04:46,"3,012s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Chrome 115.0.0.0,,,2023-08-18 08:04:46,2023-08-18 08:04:46,"0,619s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:04:46,2023-08-18 08:04:49,"3,010s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Chrome 115.0.0.0,,,2023-08-18 08:04:49,2023-08-18 08:04:51,"1,162s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:04:51,2023-08-18 08:04:54,"3,009s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""UsuarioCliente.Destino"")",Chrome 115.0.0.0,UsuarioCliente.Destino,,2023-08-18 08:04:54,2023-08-18 08:04:55,"1,151s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Chrome 115.0.0.0,,,2023-08-18 08:04:55,2023-08-18 08:04:55,"0,569s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 08:04:55,2023-08-18 08:04:57,"2,014s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Chrome 115.0.0.0,,,2023-08-18 08:04:57,2023-08-18 08:04:58,"0,514s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 08:04:58,2023-08-18 08:05:00,"2,016s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Chrome 115.0.0.0,0 =el turno es asignado al mismo cliente aunque se haga una nueva transacción,,2023-08-18 08:05:00,2023-08-18 08:05:00,"0,521s",PASSED
"sendKeys(findTestObject(null), ""1"")",Chrome 115.0.0.0,,,2023-08-18 08:05:00,2023-08-18 08:05:01,"0,700s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 08:05:01,2023-08-18 08:05:03,"2,011s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Chrome 115.0.0.0,,,2023-08-18 08:05:03,2023-08-18 08:05:04,"0,529s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:05:04,2023-08-18 08:05:07,"3,010s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 115.0.0.0,,,2023-08-18 08:05:07,2023-08-18 08:05:07,"0,616s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:05:07,2023-08-18 08:05:10,"3,011s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 115.0.0.0,,,2023-08-18 08:05:10,2023-08-18 08:05:11,"0,608s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:05:11,2023-08-18 08:05:14,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 115.0.0.0,,,2023-08-18 08:05:14,2023-08-18 08:05:15,"0,610s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:05:15,2023-08-18 08:05:18,"3,014s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Chrome 115.0.0.0,Escogemos oficina,,2023-08-18 08:05:18,2023-08-18 08:05:18,"0,466s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:05:18,2023-08-18 08:05:21,"3,010s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Chrome 115.0.0.0,Abrimos Terminal,,2023-08-18 08:05:21,2023-08-18 08:05:22,"0,492s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:05:22,2023-08-18 08:05:25,"3,010s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 115.0.0.0,,,2023-08-18 08:05:25,2023-08-18 08:05:56,"31,358s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-18 08:05:56,2023-08-18 08:05:56,"0,000s",PASSED
