Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,Cambiamos a Si= Habilitado; No=No habilitado,,2021-06-09 15:28:03,2021-06-09 15:28:03,"0,562s",PASSED
"sendKeys(findTestObject(null), ""No"")",Edge Chromiume 18,,,2021-06-09 15:28:03,2021-06-09 15:28:04,"0,613s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-09 15:28:04,2021-06-09 15:28:06,"2,001s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-06-09 15:28:06,2021-06-09 15:28:07,"0,518s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-09 15:28:07,2021-06-09 15:28:10,"3,007s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-06-09 15:28:10,2021-06-09 15:28:10,"0,485s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-09 15:28:10,2021-06-09 15:28:13,"3,004s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-06-09 15:28:13,2021-06-09 15:28:14,"0,444s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-09 15:28:14,2021-06-09 15:28:17,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-06-09 15:28:17,2021-06-09 15:28:17,"0,523s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-09 15:28:17,2021-06-09 15:28:20,"3,001s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-06-09 15:28:20,2021-06-09 15:28:20,"0,429s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-09 15:28:20,2021-06-09 15:28:23,"3,002s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-06-09 15:28:23,2021-06-09 15:28:24,"0,880s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-09 15:28:24,2021-06-09 15:28:27,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-06-09 15:28:27,2021-06-09 15:28:28,"0,438s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-09 15:28:28,2021-06-09 15:28:31,"3,010s",PASSED
closeWindowIndex(1),Edge Chromiume 18,,,2021-06-09 15:28:31,2021-06-09 15:28:32,"1,623s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-09 15:28:32,2021-06-09 15:28:34,"2,003s",PASSED
switchToWindowIndex(0),Edge Chromiume 18,,,2021-06-09 15:28:34,2021-06-09 15:28:35,"0,094s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-09 15:28:35,2021-06-09 15:28:37,"2,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/btn_CambiarEstado""))",Edge Chromiume 18,,,2021-06-09 15:28:37,2021-06-09 15:28:37,"0,455s",PASSED
acceptAlert(),Edge Chromiume 18,,,2021-06-09 15:28:37,2021-06-09 15:28:37,"0,137s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-09 15:28:37,2021-06-09 15:28:39,"2,006s",PASSED
takeFullPageScreenshot(),Edge Chromiume 18,,,2021-06-09 15:28:39,2021-06-09 15:28:41,"2,146s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-09 15:28:41,2021-06-09 15:28:44,"3,020s",PASSED
