Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToPosition(0, 700)",Chrome 91.0.4472.124,,,2021-07-19 12:16:21,2021-07-19 12:16:21,"0,150s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:16:21,2021-07-19 12:16:24,"3,020s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.124,,,2021-07-19 12:16:24,2021-07-19 12:16:27,"3,570s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:16:27,2021-07-19 12:16:30,"3,020s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 91.0.4472.124,,,2021-07-19 12:16:30,2021-07-19 12:16:33,"2,350s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:16:33,2021-07-19 12:16:36,"3,028s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 91.0.4472.124,,,2021-07-19 12:16:36,2021-07-19 12:16:39,"2,734s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:16:39,2021-07-19 12:16:42,"3,016s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 91.0.4472.124,,,2021-07-19 12:16:42,2021-07-19 12:16:44,"2,077s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:16:44,2021-07-19 12:16:47,"3,033s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Chrome 91.0.4472.124,Abrimos la Terminal,,2021-07-19 12:16:47,2021-07-19 12:16:48,"1,237s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:16:48,2021-07-19 12:16:51,"3,025s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 91.0.4472.124,,,2021-07-19 12:16:51,2021-07-19 12:16:52,"1,043s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:16:52,2021-07-19 12:16:55,"3,020s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-07-19 12:16:55,2021-07-19 12:17:01,"5,772s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:17:01,2021-07-19 12:17:04,"3,017s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-07-19 12:17:04,2021-07-19 12:17:05,"1,212s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:17:05,2021-07-19 12:17:08,"3,029s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-07-19 12:17:08,2021-07-19 12:17:10,"1,551s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:17:10,2021-07-19 12:17:13,"3,018s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_CamposAdiconales""))",Chrome 91.0.4472.124,,,2021-07-19 12:17:13,2021-07-19 12:17:14,"1,074s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:17:14,2021-07-19 12:17:17,"3,035s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-07-19 12:17:17,2021-07-19 12:17:18,"1,381s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 91.0.4472.124,,,2021-07-19 12:17:18,2021-07-19 12:17:19,"1,370s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:17:19,2021-07-19 12:17:23,"3,031s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-07-19 12:17:23,2021-07-19 12:17:24,"1,310s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:17:24,2021-07-19 12:17:27,"3,022s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-07-19 12:17:27,2021-07-19 12:17:29,"2,284s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-19 12:17:29,2021-07-19 12:17:32,"3,023s",PASSED
