Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 92.0.4515.107,,,2021-08-04 11:38:50,2021-08-04 11:38:53,"2,860s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:38:53,2021-08-04 11:38:56,"3,025s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 92.0.4515.107,,,2021-08-04 11:38:56,2021-08-04 11:38:58,"1,672s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:38:58,2021-08-04 11:39:01,"3,017s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Reclasificar""))",Chrome 92.0.4515.107,,,2021-08-04 11:39:01,2021-08-04 11:39:02,"1,252s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:39:02,2021-08-04 11:39:05,"3,024s",PASSED
takeFullPageScreenshot(),Chrome 92.0.4515.107,,,2021-08-04 11:39:05,2021-08-04 11:39:07,"1,974s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:39:07,2021-08-04 11:39:10,"3,025s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 92.0.4515.107,,,2021-08-04 11:39:10,2021-08-04 11:39:12,"1,604s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:39:12,2021-08-04 11:39:15,"3,026s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 92.0.4515.107,,,2021-08-04 11:39:15,2021-08-04 11:39:17,"2,182s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:39:17,2021-08-04 11:39:20,"3,026s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 92.0.4515.107,,,2021-08-04 11:39:20,2021-08-04 11:39:22,"1,848s",PASSED
"navigateToUrl(""http://localhost:8810/Paginas/Configuracion/DistribucionGeografica/Grupos.aspx"")",Chrome 92.0.4515.107,Volvemos a grupos,,2021-08-04 11:39:22,2021-08-04 11:39:23,"1,051s",PASSED
acceptAlert(),Chrome 92.0.4515.107,,,2021-08-04 11:39:23,2021-08-04 11:39:24,"1,021s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/0Oficinas Emergente/a_Seleccionar""))",Chrome 92.0.4515.107,,,2021-08-04 11:39:24,2021-08-04 11:39:34,"10,160s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:39:34,2021-08-04 11:39:37,"3,019s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Lista de Grupos/0General/a_Seleccionar""))",Chrome 92.0.4515.107,Grupo Información,,2021-08-04 11:39:37,2021-08-04 11:39:38,"1,231s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:39:38,2021-08-04 11:39:41,"3,028s",PASSED
"selectOptionByLabel(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Edicion/select_ReclasificarTurnosEnActual""), ""Grupo"", false)",Chrome 92.0.4515.107,,,2021-08-04 11:39:41,2021-08-04 11:39:43,"1,926s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:39:43,2021-08-04 11:39:46,"3,023s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Botones/img_Actualizar""))",Chrome 92.0.4515.107,,,2021-08-04 11:39:46,2021-08-04 11:39:47,"1,151s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:39:47,2021-08-04 11:39:50,"3,028s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 92.0.4515.107,,,2021-08-04 11:39:50,2021-08-04 11:39:53,"3,007s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:39:53,2021-08-04 11:39:56,"3,019s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 92.0.4515.107,,,2021-08-04 11:39:56,2021-08-04 11:39:59,"3,112s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:39:59,2021-08-04 11:40:02,"3,027s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 92.0.4515.107,,,2021-08-04 11:40:02,2021-08-04 11:40:04,"2,003s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:40:04,2021-08-04 11:40:07,"3,013s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 92.0.4515.107,,,2021-08-04 11:40:07,2021-08-04 11:40:09,"1,419s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:40:09,2021-08-04 11:40:12,"3,025s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/00Oficinas/a_Bogota - CIEL""))",Chrome 92.0.4515.107,Escogemos oficina,,2021-08-04 11:40:12,2021-08-04 11:40:13,"0,831s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:40:13,2021-08-04 11:40:16,"3,017s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 92.0.4515.107,,,2021-08-04 11:40:16,2021-08-04 11:40:17,"1,312s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:40:17,2021-08-04 11:40:20,"3,034s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 92.0.4515.107,,,2021-08-04 11:40:20,2021-08-04 11:40:26,"5,432s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:40:26,2021-08-04 11:40:29,"3,018s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 92.0.4515.107,,,2021-08-04 11:40:29,2021-08-04 11:40:30,"1,180s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:40:30,2021-08-04 11:40:33,"3,033s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 92.0.4515.107,,,2021-08-04 11:40:33,2021-08-04 11:40:35,"2,117s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:40:35,2021-08-04 11:40:38,"3,020s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Reclasificar""))",Chrome 92.0.4515.107,,,2021-08-04 11:40:38,2021-08-04 11:40:40,"1,710s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:40:40,2021-08-04 11:40:43,"3,033s",PASSED
takeFullPageScreenshot(),Chrome 92.0.4515.107,,,2021-08-04 11:40:43,2021-08-04 11:40:44,"1,698s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:40:44,2021-08-04 11:40:47,"3,010s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 92.0.4515.107,,,2021-08-04 11:40:47,2021-08-04 11:40:48,"0,944s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:40:48,2021-08-04 11:40:51,"3,017s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 92.0.4515.107,,,2021-08-04 11:40:51,2021-08-04 11:40:53,"1,614s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:40:53,2021-08-04 11:40:56,"3,014s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 92.0.4515.107,,,2021-08-04 11:40:56,2021-08-04 11:40:57,"1,473s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:40:57,2021-08-04 11:41:00,"3,029s",PASSED
