Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-06-01 14:10:57,2021-06-01 14:10:57,"0,607s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:10:57,2021-06-01 14:11:00,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-06-01 14:11:00,2021-06-01 14:11:01,"0,877s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:01,2021-06-01 14:11:04,"3,018s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-06-01 14:11:04,2021-06-01 14:11:05,"1,066s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:05,2021-06-01 14:11:08,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-06-01 14:11:08,2021-06-01 14:11:09,"0,565s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:09,2021-06-01 14:11:12,"3,012s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-06-01 14:11:12,2021-06-01 14:11:13,"1,441s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:13,2021-06-01 14:11:16,"3,051s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Edge Chromiume 18,,,2021-06-01 14:11:16,2021-06-01 14:11:17,"0,831s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:17,2021-06-01 14:11:20,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Edge Chromiume 18,,,2021-06-01 14:11:20,2021-06-01 14:11:21,"0,608s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:21,2021-06-01 14:11:24,"3,006s",PASSED
"selectOptionByIndex(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/select_TipoIdentificacion""), 2)",Edge Chromiume 18,Agregamos información del cliente,,2021-06-01 14:11:24,2021-06-01 14:11:25,"1,036s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:25,2021-06-01 14:11:28,"3,006s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/input_Identificacion""), ""636711"")",Edge Chromiume 18,,,2021-06-01 14:11:28,2021-06-01 14:11:29,"1,236s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:29,2021-06-01 14:11:32,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_Buscar""))",Edge Chromiume 18,,,2021-06-01 14:11:32,2021-06-01 14:11:33,"0,568s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:33,2021-06-01 14:11:36,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Nueva Transaccion""))",Edge Chromiume 18,,,2021-06-01 14:11:36,2021-06-01 14:11:36,"0,864s",PASSED
delay(3),Edge Chromiume 18,Nueva Transacción,,2021-06-01 14:11:36,2021-06-01 14:11:39,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgNuevaTransaccion/a_Radicaciones""))",Edge Chromiume 18,,,2021-06-01 14:11:39,2021-06-01 14:11:44,"4,175s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:44,2021-06-01 14:11:47,"3,013s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgNuevaTransaccion/subservicios/a_Certificado rad""))",Edge Chromiume 18,,,2021-06-01 14:11:47,2021-06-01 14:11:47,"0,531s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:47,2021-06-01 14:11:50,"3,008s",PASSED
takeFullPageScreenshot(),Edge Chromiume 18,,,2021-06-01 14:11:50,2021-06-01 14:11:52,"1,525s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:52,2021-06-01 14:11:55,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Edge Chromiume 18,,,2021-06-01 14:11:55,2021-06-01 14:11:55,"0,544s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:55,2021-06-01 14:11:58,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Edge Chromiume 18,,,2021-06-01 14:11:58,2021-06-01 14:11:59,"0,547s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:11:59,2021-06-01 14:12:02,"3,015s",PASSED
,,,,,,,
Test Cases/64.UsuarioCliente.Destino 1Servicio,Edge Chromiume 18,,,2021-06-01 14:12:02,2021-06-01 14:14:00,"1m - 58,532s",PASSED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-06-01 14:12:03,2021-06-01 14:12:21,"17,358s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-06-01 14:12:21,2021-06-01 14:12:22,"1,007s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:12:22,2021-06-01 14:12:25,"3,007s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-06-01 14:12:25,2021-06-01 14:12:25,"0,517s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:12:25,2021-06-01 14:12:28,"3,009s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-06-01 14:12:28,2021-06-01 14:12:29,"0,565s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:12:29,2021-06-01 14:12:32,"3,035s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Elementos de sistema""))",Edge Chromiume 18,Cambiar pestaña,,2021-06-01 14:12:32,2021-06-01 14:12:33,"0,752s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:12:33,2021-06-01 14:12:36,"3,010s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-06-01 14:12:36,2021-06-01 14:12:37,"0,823s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-06-01 14:12:37,2021-06-01 14:12:38,"1,158s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-06-01 14:12:38,2021-06-01 14:12:39,"0,938s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-06-01 14:12:39,2021-06-01 14:12:39,"0,718s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""UsuarioCliente.Destino"")",Edge Chromiume 18,UsuarioCliente.Destino,,2021-06-01 14:12:39,2021-06-01 14:12:41,"1,286s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-06-01 14:12:41,2021-06-01 14:12:41,"0,654s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-01 14:12:41,2021-06-01 14:12:43,"2,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-06-01 14:12:43,2021-06-01 14:12:44,"0,857s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-01 14:12:44,2021-06-01 14:12:46,"2,003s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,0 =el turno es asignado al mismo cliente aunque se haga una nueva transacción,,2021-06-01 14:12:46,2021-06-01 14:12:47,"0,541s",PASSED
"sendKeys(findTestObject(null), ""1"")",Edge Chromiume 18,,,2021-06-01 14:12:47,2021-06-01 14:12:47,"0,740s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-01 14:12:47,2021-06-01 14:12:49,"2,004s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-06-01 14:12:49,2021-06-01 14:12:51,"1,120s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:12:51,2021-06-01 14:12:54,"3,008s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-06-01 14:12:54,2021-06-01 14:12:54,"0,491s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:12:54,2021-06-01 14:12:57,"3,017s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-06-01 14:12:57,2021-06-01 14:12:58,"0,583s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:12:58,2021-06-01 14:13:01,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-06-01 14:13:01,2021-06-01 14:13:01,"0,495s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:01,2021-06-01 14:13:04,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-06-01 14:13:04,2021-06-01 14:13:05,"0,504s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:05,2021-06-01 14:13:08,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-06-01 14:13:08,2021-06-01 14:13:08,"0,608s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:08,2021-06-01 14:13:11,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-06-01 14:13:11,2021-06-01 14:13:12,"0,529s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:12,2021-06-01 14:13:15,"3,012s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-06-01 14:13:15,2021-06-01 14:13:16,"1,351s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:16,2021-06-01 14:13:19,"3,027s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Edge Chromiume 18,,,2021-06-01 14:13:19,2021-06-01 14:13:20,"1,028s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:20,2021-06-01 14:13:23,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Edge Chromiume 18,,,2021-06-01 14:13:23,2021-06-01 14:13:24,"0,614s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:24,2021-06-01 14:13:27,"3,014s",PASSED
"selectOptionByIndex(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/select_TipoIdentificacion""), 2)",Edge Chromiume 18,Agregamos información del cliente,,2021-06-01 14:13:27,2021-06-01 14:13:28,"1,095s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:28,2021-06-01 14:13:31,"3,005s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/input_Identificacion""), ""636711"")",Edge Chromiume 18,,,2021-06-01 14:13:31,2021-06-01 14:13:32,"1,092s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:32,2021-06-01 14:13:35,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_Buscar""))",Edge Chromiume 18,,,2021-06-01 14:13:35,2021-06-01 14:13:36,"0,524s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:36,2021-06-01 14:13:39,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Nueva Transaccion""))",Edge Chromiume 18,,,2021-06-01 14:13:39,2021-06-01 14:13:39,"0,521s",PASSED
delay(3),Edge Chromiume 18,Nueva Transacción,,2021-06-01 14:13:39,2021-06-01 14:13:42,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgNuevaTransaccion/a_Radicaciones""))",Edge Chromiume 18,,,2021-06-01 14:13:42,2021-06-01 14:13:43,"0,525s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:43,2021-06-01 14:13:46,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgNuevaTransaccion/subservicios/a_Certificado rad""))",Edge Chromiume 18,,,2021-06-01 14:13:46,2021-06-01 14:13:47,"0,807s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:47,2021-06-01 14:13:50,"3,007s",PASSED
takeFullPageScreenshot(),Edge Chromiume 18,,,2021-06-01 14:13:50,2021-06-01 14:13:50,"0,836s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:50,2021-06-01 14:13:53,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Edge Chromiume 18,,,2021-06-01 14:13:53,2021-06-01 14:13:54,"0,520s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:54,2021-06-01 14:13:57,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Edge Chromiume 18,,,2021-06-01 14:13:57,2021-06-01 14:13:57,"0,521s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:13:57,2021-06-01 14:14:00,"3,004s",PASSED
