Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"check(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/1 Profesionales/chk_Cardiologo""))",Chrome 92.0.4515.131,,,2021-08-05 12:48:51,2021-08-05 12:48:52,"1,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/1 Profesionales/a_select""))",Chrome 92.0.4515.131,,,2021-08-05 12:48:52,2021-08-05 12:48:53,"1,010s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:48:53,2021-08-05 12:48:56,"3,021s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/2 Usuario/select_Usuario""))",Chrome 92.0.4515.131,,,2021-08-05 12:48:56,2021-08-05 12:48:57,"1,140s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:48:57,2021-08-05 12:49:00,"3,013s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/a_Grupo Informacin""))",Chrome 92.0.4515.131,,,2021-08-05 12:49:00,2021-08-05 12:49:01,"0,822s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:49:01,2021-08-05 12:49:04,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/img_Aceptar""))",Chrome 92.0.4515.131,,,2021-08-05 12:49:04,2021-08-05 12:49:05,"0,997s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:49:05,2021-08-05 12:49:08,"3,009s",PASSED
takeFullPageScreenshot(),Chrome 92.0.4515.131,,,2021-08-05 12:49:08,2021-08-05 12:49:09,"0,989s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:49:09,2021-08-05 12:49:12,"3,126s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Cola de transferencia/a_Informacion""))",Chrome 92.0.4515.131,,,2021-08-05 12:49:12,2021-08-05 12:49:43,"31,530s",FAILED
