Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Lista de Grupos/0General/a_Seleccionar""))",Chrome 92.0.4515.131,Grupo Información,,2021-08-05 11:50:35,2021-08-05 11:50:36,"0,861s",PASSED
"scrollToPosition(0, 300)",Chrome 92.0.4515.131,,,2021-08-05 11:50:36,2021-08-05 11:50:36,"0,086s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:50:36,2021-08-05 11:50:39,"3,017s",PASSED
"selectOptionByLabel(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Edicion/select_TransferenciaTurnosEnLaActual""), ""Grupo"", false)",Chrome 92.0.4515.131,,,2021-08-05 11:50:39,2021-08-05 11:50:41,"1,189s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:50:41,2021-08-05 11:50:44,"3,016s",PASSED
takeFullPageScreenshot(),Chrome 92.0.4515.131,,,2021-08-05 11:50:44,2021-08-05 11:50:46,"2,184s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:50:46,2021-08-05 11:50:49,"3,036s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Botones/img_Actualizar""))",Chrome 92.0.4515.131,,,2021-08-05 11:50:49,2021-08-05 11:50:50,"0,836s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:50:50,2021-08-05 11:50:53,"3,013s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 92.0.4515.131,,,2021-08-05 11:50:53,2021-08-05 11:50:54,"1,717s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:50:54,2021-08-05 11:50:57,"3,005s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 92.0.4515.131,,,2021-08-05 11:50:57,2021-08-05 11:50:59,"1,483s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:50:59,2021-08-05 11:51:02,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 92.0.4515.131,,,2021-08-05 11:51:02,2021-08-05 11:51:03,"1,539s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:51:03,2021-08-05 11:51:06,"3,018s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 92.0.4515.131,,,2021-08-05 11:51:06,2021-08-05 11:51:08,"1,671s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:51:08,2021-08-05 11:51:11,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/00Oficinas/a_Bogota - CIEL""))",Chrome 92.0.4515.131,Escogemos oficina,,2021-08-05 11:51:11,2021-08-05 11:51:12,"0,827s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:51:12,2021-08-05 11:51:15,"3,017s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 92.0.4515.131,,,2021-08-05 11:51:15,2021-08-05 11:51:16,"0,788s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:51:16,2021-08-05 11:51:19,"3,022s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 92.0.4515.131,,,2021-08-05 11:51:19,2021-08-05 11:51:20,"1,614s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 92.0.4515.131,,,2021-08-05 11:51:20,2021-08-05 11:51:25,"4,487s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:51:25,2021-08-05 11:51:28,"3,033s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:51:28,2021-08-05 11:51:31,"3,025s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 92.0.4515.131,,,2021-08-05 11:51:31,2021-08-05 11:51:32,"1,058s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:51:32,2021-08-05 11:51:35,"3,019s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Transferir""))",Chrome 92.0.4515.131,,,2021-08-05 11:51:35,2021-08-05 11:51:36,"0,978s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:51:36,2021-08-05 11:51:39,"3,018s",PASSED
takeFullPageScreenshot(),Chrome 92.0.4515.131,,,2021-08-05 11:51:39,2021-08-05 11:51:41,"1,462s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:51:41,2021-08-05 11:51:44,"3,079s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 92.0.4515.131,,,2021-08-05 11:51:44,2021-08-05 11:51:45,"1,610s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:51:45,2021-08-05 11:51:48,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 92.0.4515.131,,,2021-08-05 11:51:48,2021-08-05 11:51:49,"0,883s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:51:49,2021-08-05 11:51:52,"3,016s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 92.0.4515.131,,,2021-08-05 11:51:52,2021-08-05 11:51:53,"0,878s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:51:53,2021-08-05 11:51:56,"3,013s",PASSED
