Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-05-31 13:13:27,2021-05-31 13:13:29,"2,264s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:13:29,2021-05-31 13:13:32,"3,018s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Edge Chromiume 18,,,2021-05-31 13:13:32,2021-05-31 13:13:34,"1,500s",FAILED
,,,,,,,
Test Cases/64.UsuarioCliente.Destino 1Servicio,Edge Chromiume 18,,,2021-05-31 13:13:35,2021-05-31 13:15:15,"1m - 40,044s",FAILED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-31 13:13:36,2021-05-31 13:14:05,"28,706s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-05-31 13:14:05,2021-05-31 13:14:06,"1,167s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:14:06,2021-05-31 13:14:09,"3,016s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-05-31 13:14:09,2021-05-31 13:14:10,"0,793s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:14:10,2021-05-31 13:14:13,"3,004s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-05-31 13:14:13,2021-05-31 13:14:14,"0,640s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:14:14,2021-05-31 13:14:17,"3,006s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Elementos de sistema""))",Edge Chromiume 18,Cambiar pestaña,,2021-05-31 13:14:17,2021-05-31 13:14:17,"0,800s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:14:17,2021-05-31 13:14:20,"3,013s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-05-31 13:14:20,2021-05-31 13:14:21,"0,870s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-05-31 13:14:21,2021-05-31 13:14:22,"1,075s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-05-31 13:14:22,2021-05-31 13:14:23,"1,134s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-05-31 13:14:23,2021-05-31 13:14:24,"0,795s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""UsuarioCliente.Destino"")",Edge Chromiume 18,UsuarioCliente.Destino,,2021-05-31 13:14:24,2021-05-31 13:14:26,"1,544s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-05-31 13:14:26,2021-05-31 13:14:27,"0,813s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 13:14:27,2021-05-31 13:14:29,"2,007s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-05-31 13:14:29,2021-05-31 13:14:30,"1,145s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 13:14:30,2021-05-31 13:14:32,"2,013s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,0 =el turno es asignado al mismo cliente aunque se haga una nueva transacción,,2021-05-31 13:14:32,2021-05-31 13:14:33,"1,167s",PASSED
"sendKeys(findTestObject(null), ""1"")",Edge Chromiume 18,,,2021-05-31 13:14:33,2021-05-31 13:14:34,"0,700s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 13:14:34,2021-05-31 13:14:36,"2,011s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-31 13:14:36,2021-05-31 13:14:37,"1,105s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:14:37,2021-05-31 13:14:40,"3,002s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-31 13:14:40,2021-05-31 13:14:40,"0,695s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:14:40,2021-05-31 13:14:43,"3,003s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-05-31 13:14:43,2021-05-31 13:14:44,"0,600s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:14:44,2021-05-31 13:14:47,"3,002s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-05-31 13:14:47,2021-05-31 13:14:48,"0,751s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:14:48,2021-05-31 13:14:51,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-05-31 13:14:51,2021-05-31 13:14:52,"0,701s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:14:52,2021-05-31 13:14:55,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-05-31 13:14:55,2021-05-31 13:14:55,"0,707s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:14:55,2021-05-31 13:14:58,"3,002s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-05-31 13:14:58,2021-05-31 13:14:59,"0,741s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:14:59,2021-05-31 13:15:02,"3,012s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-05-31 13:15:02,2021-05-31 13:15:10,"7,762s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:15:10,2021-05-31 13:15:13,"3,012s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Edge Chromiume 18,,,2021-05-31 13:15:13,2021-05-31 13:15:14,"1,668s",FAILED
