Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro SI NO/li_No""))",Chrome 115.0.0.0,,,2023-08-18 07:48:01,2023-08-18 07:48:02,"0,461s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 07:48:02,2023-08-18 07:48:04,"2,001s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Chrome 115.0.0.0,,,2023-08-18 07:48:04,2023-08-18 07:48:04,"0,527s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:48:04,2023-08-18 07:48:07,"3,009s",PASSED
"click(findTestObject(""0Inicio Sesion/Menu Tres Rayas/img_MenuUsuarioRayas""))",Chrome 115.0.0.0,,,2023-08-18 07:48:07,2023-08-18 07:48:08,"0,547s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:48:08,2023-08-18 07:48:11,"3,002s",PASSED
"click(findTestObject(""0Inicio Sesion/Menu Tres Rayas/nuevos/a_Cerrar sesion""))",Chrome 115.0.0.0,,,2023-08-18 07:48:11,2023-08-18 07:48:11,"0,489s",PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-18 07:48:11,2023-08-18 07:48:16,"5,004s",PASSED
"setText(findTestObject(""0Inicio Sesion/input__Usuario""), ""ciel"")",Chrome 115.0.0.0,,,2023-08-18 07:48:16,2023-08-18 07:48:17,"0,924s",PASSED
"setText(findTestObject(""0Inicio Sesion/input__Clave""), ""digiturno"")",Chrome 115.0.0.0,,,2023-08-18 07:48:17,2023-08-18 07:48:18,"0,920s",PASSED
"click(findTestObject(""0Inicio Sesion/btn_IniciarSesion""))",Chrome 115.0.0.0,,,2023-08-18 07:48:18,2023-08-18 07:48:19,"0,517s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:48:19,2023-08-18 07:48:22,"3,017s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 115.0.0.0,,,2023-08-18 07:48:22,2023-08-18 07:48:22,"0,600s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:48:22,2023-08-18 07:48:25,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 115.0.0.0,,,2023-08-18 07:48:25,2023-08-18 07:48:26,"0,599s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:48:26,2023-08-18 07:48:29,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Chrome 115.0.0.0,Escogemos oficina,,2023-08-18 07:48:29,2023-08-18 07:48:29,"0,483s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:48:29,2023-08-18 07:48:32,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Chrome 115.0.0.0,Abrimos Terminal,,2023-08-18 07:48:32,2023-08-18 07:48:33,"0,491s",PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-18 07:48:33,2023-08-18 07:48:38,"5,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 115.0.0.0,,,2023-08-18 07:48:38,2023-08-18 07:49:09,"31,423s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-18 07:49:09,2023-08-18 07:49:09,"0,003s",PASSED
