Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:44:19,2023-08-18 07:44:22,"3,010s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/00Oficinas/a_Bogota - CIEL""))",Chrome 115.0.0.0,Escogemos oficina,,2023-08-18 07:44:22,2023-08-18 07:44:22,"0,519s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:44:22,2023-08-18 07:44:25,"3,022s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 115.0.0.0,,,2023-08-18 07:44:25,2023-08-18 07:44:26,"0,500s",PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-18 07:44:26,2023-08-18 07:44:54,"28,626s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:44:54,2023-08-18 07:44:58,"3,014s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 115.0.0.0,,,2023-08-18 07:44:58,2023-08-18 07:44:58,"0,475s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:44:58,2023-08-18 07:45:01,"3,016s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 115.0.0.0,,,2023-08-18 07:45:01,2023-08-18 07:45:02,"0,991s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:45:02,2023-08-18 07:45:05,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 115.0.0.0,,,2023-08-18 07:45:05,2023-08-18 07:45:09,"4,264s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-18 07:45:09,2023-08-18 07:45:09,"0,016s",PASSED
