Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Chrome 115.0.0.0,,,2023-08-18 08:09:46,2023-08-18 08:09:46,"0,536s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:09:46,2023-08-18 08:09:49,"3,013s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 115.0.0.0,,,2023-08-18 08:09:49,2023-08-18 08:09:50,"0,685s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:09:50,2023-08-18 08:09:53,"3,013s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 115.0.0.0,,,2023-08-18 08:09:53,2023-08-18 08:09:53,"0,614s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:09:53,2023-08-18 08:09:56,"3,014s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 115.0.0.0,,,2023-08-18 08:09:56,2023-08-18 08:09:57,"0,642s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:09:57,2023-08-18 08:10:00,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Chrome 115.0.0.0,Escogemos oficina,,2023-08-18 08:10:00,2023-08-18 08:10:01,"0,525s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:10:01,2023-08-18 08:10:04,"3,013s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Chrome 115.0.0.0,Abrimos Terminal,,2023-08-18 08:10:04,2023-08-18 08:10:04,"0,515s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:10:04,2023-08-18 08:10:07,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar1""))",Chrome 115.0.0.0,,,2023-08-18 08:10:07,2023-08-18 08:10:38,"31,300s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-18 08:10:38,2023-08-18 08:10:38,"0,000s",PASSED
,,,,,,,
Test Cases/85.Terminal.TransfDistGeoArbolExpandido Si,Chrome 115.0.0.0,,,2023-08-18 08:10:38,2023-08-18 08:12:02,"1m - 23,638s",FAILED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-18 08:10:39,2023-08-18 08:10:49,"9,704s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Chrome 115.0.0.0,,,2023-08-18 08:10:49,2023-08-18 08:10:49,"0,561s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:10:49,2023-08-18 08:10:52,"3,013s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Chrome 115.0.0.0,,,2023-08-18 08:10:52,2023-08-18 08:10:53,"0,637s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:10:53,2023-08-18 08:10:56,"3,015s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Chrome 115.0.0.0,,,2023-08-18 08:10:56,2023-08-18 08:10:57,"1,145s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:10:57,2023-08-18 08:11:00,"3,013s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""Terminal.TransfDistGeoArbolExpandido"")",Chrome 115.0.0.0,Terminal.TransfDistGeoArbolExpandido,,2023-08-18 08:11:00,2023-08-18 08:11:01,"1,009s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Chrome 115.0.0.0,,,2023-08-18 08:11:01,2023-08-18 08:11:01,"0,479s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 08:11:01,2023-08-18 08:11:03,"2,009s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Chrome 115.0.0.0,,,2023-08-18 08:11:03,2023-08-18 08:11:04,"0,557s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 08:11:04,2023-08-18 08:11:06,"2,012s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Chrome 115.0.0.0,Si o No,,2023-08-18 08:11:06,2023-08-18 08:11:06,"0,465s",PASSED
"sendKeys(findTestObject(null), ""Si"")",Chrome 115.0.0.0,,,2023-08-18 08:11:06,2023-08-18 08:11:07,"0,675s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 08:11:07,2023-08-18 08:11:09,"2,011s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Chrome 115.0.0.0,,,2023-08-18 08:11:09,2023-08-18 08:11:10,"0,562s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:11:10,2023-08-18 08:11:13,"3,012s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 115.0.0.0,,,2023-08-18 08:11:13,2023-08-18 08:11:13,"0,639s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:11:13,2023-08-18 08:11:16,"3,013s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 115.0.0.0,,,2023-08-18 08:11:16,2023-08-18 08:11:17,"0,608s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:11:17,2023-08-18 08:11:20,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 115.0.0.0,,,2023-08-18 08:11:20,2023-08-18 08:11:21,"0,618s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:11:21,2023-08-18 08:11:24,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Chrome 115.0.0.0,Escogemos oficina,,2023-08-18 08:11:24,2023-08-18 08:11:24,"0,489s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:11:24,2023-08-18 08:11:27,"3,012s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Chrome 115.0.0.0,Abrimos Terminal,,2023-08-18 08:11:27,2023-08-18 08:11:28,"0,544s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 08:11:28,2023-08-18 08:11:31,"3,012s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar1""))",Chrome 115.0.0.0,,,2023-08-18 08:11:31,2023-08-18 08:12:02,"31,438s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-18 08:12:02,2023-08-18 08:12:02,"0,000s",PASSED
