Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"check(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/0 Especialidades/chk_Cirujanos""))",Chrome 92.0.4515.131,,,2021-08-05 14:50:56,2021-08-05 14:50:58,"1,799s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/0 Especialidades/a_select""))",Chrome 92.0.4515.131,,,2021-08-05 14:50:58,2021-08-05 14:50:58,"0,933s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 14:50:58,2021-08-05 14:51:01,"3,017s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/1 Profesionales/a_select""))",Chrome 92.0.4515.131,,,2021-08-05 14:51:01,2021-08-05 14:51:02,"0,837s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/1 Profesionales/a_select""))",Chrome 92.0.4515.131,,,2021-08-05 14:51:02,2021-08-05 14:51:04,"1,835s",PASSED
"check(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/1 Profesionales/chk_Cardiologo""))",Chrome 92.0.4515.131,,,2021-08-05 14:51:04,2021-08-05 14:51:05,"1,060s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/1 Profesionales/a_select""))",Chrome 92.0.4515.131,,,2021-08-05 14:51:05,2021-08-05 14:51:06,"1,003s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 14:51:06,2021-08-05 14:51:09,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/2 Usuario/select_Usuario""))",Chrome 92.0.4515.131,,,2021-08-05 14:51:09,2021-08-05 14:51:10,"1,188s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 14:51:10,2021-08-05 14:51:13,"3,017s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/a_Grupo Informacin""))",Chrome 92.0.4515.131,,,2021-08-05 14:51:13,2021-08-05 14:51:14,"1,038s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 14:51:14,2021-08-05 14:51:17,"3,018s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/img_Aceptar""))",Chrome 92.0.4515.131,,,2021-08-05 14:51:17,2021-08-05 14:51:18,"0,862s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 14:51:18,2021-08-05 14:51:21,"3,022s",PASSED
takeFullPageScreenshot(),Chrome 92.0.4515.131,,,2021-08-05 14:51:21,2021-08-05 14:51:23,"1,476s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 14:51:23,2021-08-05 14:51:26,"3,094s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Cola de transferencia/a_Informacion2""))",Chrome 92.0.4515.131,,,2021-08-05 14:51:26,2021-08-05 14:51:27,"1,371s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 14:51:27,2021-08-05 14:51:30,"3,016s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Buscar""))",Chrome 92.0.4515.131,,,2021-08-05 14:51:30,2021-08-05 14:51:33,"3,067s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 14:51:33,2021-08-05 14:51:36,"3,016s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgBuscar/etiquetas/span_Suspendido""))",Chrome 92.0.4515.131,,,2021-08-05 14:51:36,2021-08-05 14:51:39,"2,587s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 14:51:39,2021-08-05 14:51:42,"3,016s",PASSED
takeFullPageScreenshot(STOP_ON_FAILURE),Chrome 92.0.4515.131,,,2021-08-05 14:51:42,2021-08-05 14:51:43,"1,184s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 14:51:43,2021-08-05 14:51:46,"3,018s",PASSED
