Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Configuracion/Distribucion Geografica/Oficinas/3Otras Configuraciones/3Motivos/img_Eliminar""))",Chrome 92.0.4515.107,,,2021-07-28 09:15:33,2021-07-28 09:15:34,"1,121s",PASSED
acceptAlert(),Chrome 92.0.4515.107,,,2021-07-28 09:15:34,2021-07-28 09:15:34,"0,338s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 09:15:34,2021-07-28 09:15:37,"3,019s",PASSED
takeFullPageScreenshot(),Chrome 92.0.4515.107,,,2021-07-28 09:15:37,2021-07-28 09:15:41,"3,682s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 09:15:41,2021-07-28 09:15:44,"3,017s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 92.0.4515.107,Abrimos la terminal,,2021-07-28 09:15:44,2021-07-28 09:15:47,"3,476s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 09:15:47,2021-07-28 09:15:50,"3,016s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 92.0.4515.107,,,2021-07-28 09:15:50,2021-07-28 09:15:53,"2,698s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 09:15:53,2021-07-28 09:15:56,"3,027s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 92.0.4515.107,,,2021-07-28 09:15:56,2021-07-28 09:15:59,"2,706s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 09:15:59,2021-07-28 09:16:02,"3,027s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 92.0.4515.107,,,2021-07-28 09:16:02,2021-07-28 09:16:05,"3,129s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 09:16:05,2021-07-28 09:16:08,"3,016s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Chrome 92.0.4515.107,,,2021-07-28 09:16:08,2021-07-28 09:16:09,"1,283s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 09:16:09,2021-07-28 09:16:12,"3,031s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 92.0.4515.107,,,2021-07-28 09:16:12,2021-07-28 09:16:13,"1,239s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 09:16:13,2021-07-28 09:16:16,"3,038s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 92.0.4515.107,,,2021-07-28 09:16:16,2021-07-28 09:16:22,"5,060s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 09:16:22,2021-07-28 09:16:25,"3,022s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 92.0.4515.107,,,2021-07-28 09:16:25,2021-07-28 09:16:26,"1,926s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 09:16:26,2021-07-28 09:16:29,"3,023s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 92.0.4515.107,,,2021-07-28 09:16:29,2021-07-28 09:16:31,"1,160s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 09:16:31,2021-07-28 09:16:34,"3,030s",PASSED
"verifyElementNotVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Suspender""))",Chrome 92.0.4515.107,Verificamos si el boton de Suspensión no está presente,,2021-07-28 09:16:34,2021-07-28 09:17:06,"32,524s",FAILED
