Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Edge Chromiume 18,,,2021-05-31 11:32:23,2021-05-31 11:32:26,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Edge Chromiume 18,,,2021-05-31 11:32:26,2021-05-31 11:32:27,"0,628s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:32:27,2021-05-31 11:32:30,"3,004s",PASSED
"selectOptionByIndex(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/select_TipoIdentificacion""), 2)",Edge Chromiume 18,Agregamos información del cliente,,2021-05-31 11:32:30,2021-05-31 11:32:31,"0,949s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:32:31,2021-05-31 11:32:34,"3,001s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/input_Identificacion""), ""636711"")",Edge Chromiume 18,,,2021-05-31 11:32:34,2021-05-31 11:32:35,"1,069s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:32:35,2021-05-31 11:32:38,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_Buscar""))",Edge Chromiume 18,,,2021-05-31 11:32:38,2021-05-31 11:32:38,"0,465s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:32:38,2021-05-31 11:32:41,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Nueva Transaccion""))",Edge Chromiume 18,,,2021-05-31 11:32:41,2021-05-31 11:32:42,"0,657s",PASSED
delay(3),Edge Chromiume 18,Nueva Transacción,,2021-05-31 11:32:42,2021-05-31 11:32:45,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgNuevaTransaccion/a_Radicaciones""))",Edge Chromiume 18,,,2021-05-31 11:32:45,2021-05-31 11:32:46,"0,521s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:32:46,2021-05-31 11:32:49,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgNuevaTransaccion/subservicios/a_Certificado rad""))",Edge Chromiume 18,,,2021-05-31 11:32:49,2021-05-31 11:32:49,"0,567s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:32:49,2021-05-31 11:32:52,"3,005s",PASSED
takeFullPageScreenshot(),Edge Chromiume 18,,,2021-05-31 11:32:52,2021-05-31 11:32:54,"1,413s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:32:54,2021-05-31 11:32:57,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Edge Chromiume 18,,,2021-05-31 11:32:57,2021-05-31 11:32:57,"0,447s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:32:57,2021-05-31 11:33:00,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Edge Chromiume 18,,,2021-05-31 11:33:00,2021-05-31 11:33:00,"0,490s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:33:00,2021-05-31 11:33:04,"3,004s",PASSED
,,,,,,,
Test Cases/64.UsuarioCliente.Destino 1Servicio,Edge Chromiume 18,,,2021-05-31 11:33:04,2021-05-31 11:34:47,"1m - 43,665s",FAILED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-31 11:33:05,2021-05-31 11:33:18,"13,782s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-05-31 11:33:18,2021-05-31 11:33:19,"0,620s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:33:19,2021-05-31 11:33:22,"3,004s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-05-31 11:33:22,2021-05-31 11:33:22,"0,412s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:33:22,2021-05-31 11:33:25,"3,006s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-05-31 11:33:25,2021-05-31 11:33:26,"0,465s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:33:26,2021-05-31 11:33:29,"3,002s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Elementos de sistema""))",Edge Chromiume 18,Cambiar pestaña,,2021-05-31 11:33:29,2021-05-31 11:33:29,"0,512s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:33:29,2021-05-31 11:33:32,"3,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-05-31 11:33:32,2021-05-31 11:33:33,"0,568s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-05-31 11:33:33,2021-05-31 11:33:34,"0,741s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-05-31 11:33:34,2021-05-31 11:33:34,"0,646s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-05-31 11:33:34,2021-05-31 11:33:35,"0,585s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""UsuarioCliente.Destino"")",Edge Chromiume 18,UsuarioCliente.Destino,,2021-05-31 11:33:35,2021-05-31 11:33:36,"1,127s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-05-31 11:33:36,2021-05-31 11:33:37,"0,511s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 11:33:37,2021-05-31 11:33:39,"2,006s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-05-31 11:33:39,2021-05-31 11:33:39,"0,597s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 11:33:39,2021-05-31 11:33:41,"2,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,0 =el turno es asignado al mismo cliente aunque se haga una nueva transacción,,2021-05-31 11:33:41,2021-05-31 11:33:42,"0,584s",PASSED
"sendKeys(findTestObject(null), ""1"")",Edge Chromiume 18,,,2021-05-31 11:33:42,2021-05-31 11:33:42,"0,633s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 11:33:42,2021-05-31 11:33:44,"2,001s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-31 11:33:44,2021-05-31 11:33:45,"0,663s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:33:45,2021-05-31 11:33:48,"3,004s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-31 11:33:48,2021-05-31 11:33:48,"0,420s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:33:48,2021-05-31 11:33:52,"3,012s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-05-31 11:33:52,2021-05-31 11:33:52,"0,394s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:33:52,2021-05-31 11:33:55,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-05-31 11:33:55,2021-05-31 11:33:55,"0,425s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:33:55,2021-05-31 11:33:58,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-05-31 11:33:58,2021-05-31 11:33:59,"0,495s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:33:59,2021-05-31 11:34:02,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-05-31 11:34:02,2021-05-31 11:34:02,"0,419s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:34:02,2021-05-31 11:34:05,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-05-31 11:34:05,2021-05-31 11:34:06,"0,417s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:34:06,2021-05-31 11:34:09,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-05-31 11:34:09,2021-05-31 11:34:09,"0,542s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:34:09,2021-05-31 11:34:12,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Edge Chromiume 18,,,2021-05-31 11:34:12,2021-05-31 11:34:13,"0,453s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:34:13,2021-05-31 11:34:16,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Edge Chromiume 18,,,2021-05-31 11:34:16,2021-05-31 11:34:47,"31,573s",FAILED
