Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-06-01 14:03:05,2021-06-01 14:03:07,"1,388s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-06-01 14:03:07,2021-06-01 14:03:08,"1,019s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-06-01 14:03:08,2021-06-01 14:03:09,"0,761s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""UsuarioCliente.Destino"")",Edge Chromiume 18,UsuarioCliente.Destino,,2021-06-01 14:03:09,2021-06-01 14:03:10,"1,349s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-06-01 14:03:10,2021-06-01 14:03:11,"0,756s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-01 14:03:11,2021-06-01 14:03:13,"2,006s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-06-01 14:03:13,2021-06-01 14:03:14,"0,784s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-01 14:03:14,2021-06-01 14:03:16,"2,017s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,0 =el turno es asignado al mismo cliente aunque se haga una nueva transacción,,2021-06-01 14:03:16,2021-06-01 14:03:16,"0,645s",PASSED
"sendKeys(findTestObject(null), ""0"")",Edge Chromiume 18,,,2021-06-01 14:03:16,2021-06-01 14:03:17,"0,796s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-01 14:03:17,2021-06-01 14:03:19,"2,004s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-06-01 14:03:19,2021-06-01 14:03:20,"0,857s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:03:20,2021-06-01 14:03:23,"3,006s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-06-01 14:03:23,2021-06-01 14:03:23,"0,533s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:03:23,2021-06-01 14:03:26,"3,020s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-06-01 14:03:26,2021-06-01 14:03:27,"0,565s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:03:27,2021-06-01 14:03:30,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-06-01 14:03:30,2021-06-01 14:03:31,"0,612s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:03:31,2021-06-01 14:03:34,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-06-01 14:03:34,2021-06-01 14:03:35,"1,046s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:03:35,2021-06-01 14:03:38,"3,019s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-06-01 14:03:38,2021-06-01 14:03:39,"1,202s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:03:39,2021-06-01 14:03:42,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-06-01 14:03:42,2021-06-01 14:03:43,"0,678s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:03:43,2021-06-01 14:03:46,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-06-01 14:03:46,2021-06-01 14:03:49,"3,830s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:03:49,2021-06-01 14:03:52,"3,016s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Edge Chromiume 18,,,2021-06-01 14:03:52,2021-06-01 14:03:54,"1,887s",FAILED
,,,,,,,
Test Cases/64.UsuarioCliente.Destino 1Servicio,Edge Chromiume 18,,,2021-06-01 14:03:55,2021-06-01 14:06:09,"2m - 14,269s",FAILED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-06-01 14:03:58,2021-06-01 14:04:21,"22,981s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-06-01 14:04:21,2021-06-01 14:04:22,"1,061s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:04:22,2021-06-01 14:04:25,"3,014s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-06-01 14:04:25,2021-06-01 14:04:26,"0,589s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:04:26,2021-06-01 14:04:29,"3,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-06-01 14:04:29,2021-06-01 14:04:29,"0,583s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:04:29,2021-06-01 14:04:32,"3,062s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Elementos de sistema""))",Edge Chromiume 18,Cambiar pestaña,,2021-06-01 14:04:32,2021-06-01 14:04:33,"0,948s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:04:33,2021-06-01 14:04:36,"3,008s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-06-01 14:04:36,2021-06-01 14:04:37,"0,783s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-06-01 14:04:37,2021-06-01 14:04:38,"1,008s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-06-01 14:04:38,2021-06-01 14:04:39,"1,054s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-06-01 14:04:39,2021-06-01 14:04:40,"0,711s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""UsuarioCliente.Destino"")",Edge Chromiume 18,UsuarioCliente.Destino,,2021-06-01 14:04:40,2021-06-01 14:04:41,"1,602s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-06-01 14:04:41,2021-06-01 14:04:42,"0,725s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-01 14:04:42,2021-06-01 14:04:44,"2,008s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-06-01 14:04:44,2021-06-01 14:04:45,"0,979s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-01 14:04:45,2021-06-01 14:04:47,"2,012s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,0 =el turno es asignado al mismo cliente aunque se haga una nueva transacción,,2021-06-01 14:04:47,2021-06-01 14:04:48,"0,745s",PASSED
"sendKeys(findTestObject(null), ""1"")",Edge Chromiume 18,,,2021-06-01 14:04:48,2021-06-01 14:04:49,"0,718s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-01 14:04:49,2021-06-01 14:04:51,"2,007s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-06-01 14:04:51,2021-06-01 14:04:51,"0,915s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:04:51,2021-06-01 14:04:54,"3,007s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-06-01 14:04:54,2021-06-01 14:04:55,"0,489s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:04:55,2021-06-01 14:04:58,"3,023s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-06-01 14:04:58,2021-06-01 14:04:59,"0,624s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:04:59,2021-06-01 14:05:02,"3,014s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-06-01 14:05:02,2021-06-01 14:05:02,"0,573s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:05:02,2021-06-01 14:05:05,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-06-01 14:05:05,2021-06-01 14:05:06,"0,523s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:05:06,2021-06-01 14:05:09,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-06-01 14:05:09,2021-06-01 14:05:09,"0,490s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:05:09,2021-06-01 14:05:12,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-06-01 14:05:12,2021-06-01 14:05:13,"0,777s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:05:13,2021-06-01 14:05:16,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-06-01 14:05:16,2021-06-01 14:05:27,"10,841s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:05:27,2021-06-01 14:05:30,"3,018s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Edge Chromiume 18,,,2021-06-01 14:05:30,2021-06-01 14:05:31,"0,674s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:05:31,2021-06-01 14:05:34,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Edge Chromiume 18,,,2021-06-01 14:05:34,2021-06-01 14:05:34,"0,558s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-01 14:05:34,2021-06-01 14:05:37,"3,010s",PASSED
"selectOptionByIndex(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/select_TipoIdentificacion""), 2)",Edge Chromiume 18,Agregamos información del cliente,,2021-06-01 14:05:37,2021-06-01 14:06:09,"31,933s",FAILED
