Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Edge Chromiume 18,,,2021-05-31 11:08:05,2021-05-31 11:08:06,"0,783s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:08:06,2021-05-31 11:08:09,"3,011s",PASSED
"takeFullPageScreenshot("""")",Edge Chromiume 18,,,2021-05-31 11:08:09,2021-05-31 11:08:10,"0,677s",FAILED
,,,,,,,
Test Cases/64.UsuarioCliente.Destino 1Servicio,Edge Chromiume 18,,,2021-05-31 11:08:10,2021-05-31 11:09:56,"1m - 45,952s",FAILED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-31 11:08:11,2021-05-31 11:08:25,"13,790s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-05-31 11:08:25,2021-05-31 11:08:25,"0,759s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:08:25,2021-05-31 11:08:28,"3,010s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-05-31 11:08:28,2021-05-31 11:08:29,"0,410s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:08:29,2021-05-31 11:08:32,"3,001s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-05-31 11:08:32,2021-05-31 11:08:32,"0,417s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:08:32,2021-05-31 11:08:35,"3,007s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Elementos de sistema""))",Edge Chromiume 18,Cambiar pestaña,,2021-05-31 11:08:35,2021-05-31 11:08:36,"0,483s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:08:36,2021-05-31 11:08:39,"3,008s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-05-31 11:08:39,2021-05-31 11:08:39,"0,754s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-05-31 11:08:39,2021-05-31 11:08:40,"0,862s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-05-31 11:08:40,2021-05-31 11:08:41,"0,790s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-05-31 11:08:41,2021-05-31 11:08:42,"0,685s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""UsuarioCliente.Destino"")",Edge Chromiume 18,UsuarioCliente.Destino,,2021-05-31 11:08:42,2021-05-31 11:08:43,"1,249s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-05-31 11:08:43,2021-05-31 11:08:44,"0,515s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 11:08:44,2021-05-31 11:08:46,"2,007s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-05-31 11:08:46,2021-05-31 11:08:46,"0,677s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 11:08:46,2021-05-31 11:08:48,"2,004s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,0 =el turno es asignado al mismo cliente aunque se haga una nueva transacción,,2021-05-31 11:08:48,2021-05-31 11:08:49,"0,518s",PASSED
"sendKeys(findTestObject(null), ""1"")",Edge Chromiume 18,,,2021-05-31 11:08:49,2021-05-31 11:08:49,"0,627s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 11:08:49,2021-05-31 11:08:51,"2,002s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-31 11:08:51,2021-05-31 11:08:52,"0,641s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:08:52,2021-05-31 11:08:55,"3,004s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-31 11:08:55,2021-05-31 11:08:56,"0,629s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:08:56,2021-05-31 11:08:59,"3,006s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-05-31 11:08:59,2021-05-31 11:08:59,"0,427s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:08:59,2021-05-31 11:09:02,"3,010s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-05-31 11:09:02,2021-05-31 11:09:03,"0,432s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:03,2021-05-31 11:09:06,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-05-31 11:09:06,2021-05-31 11:09:06,"0,410s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:06,2021-05-31 11:09:09,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-05-31 11:09:09,2021-05-31 11:09:09,"0,402s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:09,2021-05-31 11:09:12,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-05-31 11:09:12,2021-05-31 11:09:13,"0,521s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:13,2021-05-31 11:09:16,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-05-31 11:09:16,2021-05-31 11:09:16,"0,514s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:16,2021-05-31 11:09:19,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Edge Chromiume 18,,,2021-05-31 11:09:19,2021-05-31 11:09:20,"0,454s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:20,2021-05-31 11:09:23,"3,042s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Edge Chromiume 18,,,2021-05-31 11:09:23,2021-05-31 11:09:23,"0,453s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:23,2021-05-31 11:09:26,"3,010s",PASSED
"selectOptionByIndex(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/select_TipoIdentificacion""), 2)",Edge Chromiume 18,Agregamos información del cliente,,2021-05-31 11:09:26,2021-05-31 11:09:28,"1,224s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:28,2021-05-31 11:09:31,"3,003s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/input_Identificacion""), ""636711"")",Edge Chromiume 18,,,2021-05-31 11:09:31,2021-05-31 11:09:32,"1,123s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:32,2021-05-31 11:09:35,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_Buscar""))",Edge Chromiume 18,,,2021-05-31 11:09:35,2021-05-31 11:09:35,"0,419s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:35,2021-05-31 11:09:38,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Nueva Transaccion""))",Edge Chromiume 18,,,2021-05-31 11:09:38,2021-05-31 11:09:39,"0,450s",PASSED
delay(3),Edge Chromiume 18,Nueva Transacción,,2021-05-31 11:09:39,2021-05-31 11:09:42,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgNuevaTransaccion/a_Radicaciones""))",Edge Chromiume 18,,,2021-05-31 11:09:42,2021-05-31 11:09:42,"0,419s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:42,2021-05-31 11:09:45,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgNuevaTransaccion/subservicios/a_Certificado rad""))",Edge Chromiume 18,,,2021-05-31 11:09:45,2021-05-31 11:09:45,"0,419s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:45,2021-05-31 11:09:48,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Edge Chromiume 18,,,2021-05-31 11:09:48,2021-05-31 11:09:49,"0,415s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:49,2021-05-31 11:09:52,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Edge Chromiume 18,,,2021-05-31 11:09:52,2021-05-31 11:09:52,"0,452s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 11:09:52,2021-05-31 11:09:55,"3,005s",PASSED
"takeFullPageScreenshot("""")",Edge Chromiume 18,,,2021-05-31 11:09:55,2021-05-31 11:09:56,"0,425s",FAILED
