Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:53:24,2021-06-30 11:53:27,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 91.0.4472.124,,,2021-06-30 11:53:27,2021-06-30 11:53:28,"0,987s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:53:28,2021-06-30 11:53:31,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/00Oficinas/a_Bogota - CIEL""))",Chrome 91.0.4472.124,Escogemos oficina,,2021-06-30 11:53:31,2021-06-30 11:53:31,"0,547s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:53:31,2021-06-30 11:53:34,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 91.0.4472.124,,,2021-06-30 11:53:34,2021-06-30 11:53:35,"0,575s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:53:35,2021-06-30 11:53:38,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-06-30 11:53:38,2021-06-30 11:53:39,"1,185s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:53:39,2021-06-30 11:53:42,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-06-30 11:53:42,2021-06-30 11:53:43,"1,149s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:53:43,2021-06-30 11:53:46,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-06-30 11:53:46,2021-06-30 11:53:47,"1,044s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:53:47,2021-06-30 11:53:50,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Nueva Transaccion""))",Chrome 91.0.4472.124,,,2021-06-30 11:53:50,2021-06-30 11:53:51,"1,103s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:53:51,2021-06-30 11:53:54,"3,006s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-06-30 11:53:54,2021-06-30 11:53:55,"1,112s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:53:55,2021-06-30 11:53:58,"3,003s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 91.0.4472.124,,,2021-06-30 11:53:58,2021-06-30 11:53:59,"0,829s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:53:59,2021-06-30 11:54:02,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-06-30 11:54:02,2021-06-30 11:54:03,"0,961s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:03,2021-06-30 11:54:06,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-06-30 11:54:06,2021-06-30 11:54:07,"1,043s",PASSED
"navigateToUrl(""http://localhost:8810/Paginas/Configuracion/DistribucionGeografica/Grupos.aspx"")",Chrome 91.0.4472.124,Volvemos a grupos,,2021-06-30 11:54:07,2021-06-30 11:54:08,"0,373s",PASSED
acceptAlert(),Chrome 91.0.4472.124,,,2021-06-30 11:54:08,2021-06-30 11:54:08,"0,235s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/0Oficinas Emergente/a_Seleccionar""))",Chrome 91.0.4472.124,,,2021-06-30 11:54:08,2021-06-30 11:54:12,"3,987s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:12,2021-06-30 11:54:15,"3,004s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Lista de Grupos/0General/a_Seleccionar""))",Chrome 91.0.4472.124,Grupo Información,,2021-06-30 11:54:15,2021-06-30 11:54:15,"0,623s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:15,2021-06-30 11:54:18,"3,006s",PASSED
"scrollToPosition(10, 800)",Chrome 91.0.4472.124,,,2021-06-30 11:54:18,2021-06-30 11:54:18,"0,066s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:18,2021-06-30 11:54:21,"3,005s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Edicion/select_NivelVisualizacionenNuevoServicio""), 2, STOP_ON_FAILURE)",Chrome 91.0.4472.124,,,2021-06-30 11:54:21,2021-06-30 11:54:23,"1,153s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:23,2021-06-30 11:54:26,"3,010s",PASSED
"scrollToPosition(0, 0)",Chrome 91.0.4472.124,,,2021-06-30 11:54:26,2021-06-30 11:54:26,"0,127s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:26,2021-06-30 11:54:29,"3,004s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Botones/img_Actualizar""))",Chrome 91.0.4472.124,,,2021-06-30 11:54:29,2021-06-30 11:54:29,"0,503s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:29,2021-06-30 11:54:32,"3,005s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.124,,,2021-06-30 11:54:32,2021-06-30 11:54:33,"1,004s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:33,2021-06-30 11:54:36,"3,004s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 91.0.4472.124,,,2021-06-30 11:54:36,2021-06-30 11:54:38,"1,259s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:38,2021-06-30 11:54:41,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 91.0.4472.124,,,2021-06-30 11:54:41,2021-06-30 11:54:41,"0,872s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:41,2021-06-30 11:54:44,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 91.0.4472.124,,,2021-06-30 11:54:44,2021-06-30 11:54:45,"0,877s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:45,2021-06-30 11:54:48,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/00Oficinas/a_Bogota - CIEL""))",Chrome 91.0.4472.124,Escogemos oficina,,2021-06-30 11:54:48,2021-06-30 11:54:49,"0,730s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:49,2021-06-30 11:54:52,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 91.0.4472.124,,,2021-06-30 11:54:52,2021-06-30 11:54:53,"0,493s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:53,2021-06-30 11:54:56,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-06-30 11:54:56,2021-06-30 11:54:56,"0,643s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-06-30 11:54:56,2021-06-30 11:54:58,"2,132s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:54:58,2021-06-30 11:55:01,"3,006s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:55:01,2021-06-30 11:55:04,"3,002s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-06-30 11:55:04,2021-06-30 11:55:05,"1,100s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:55:05,2021-06-30 11:55:08,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Nueva Transaccion""))",Chrome 91.0.4472.124,,,2021-06-30 11:55:08,2021-06-30 11:55:09,"0,476s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:55:09,2021-06-30 11:55:12,"3,004s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-06-30 11:55:12,2021-06-30 11:55:13,"0,802s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:55:13,2021-06-30 11:55:16,"3,010s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 91.0.4472.124,,,2021-06-30 11:55:16,2021-06-30 11:55:16,"0,744s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:55:16,2021-06-30 11:55:19,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-06-30 11:55:19,2021-06-30 11:55:20,"1,004s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:55:20,2021-06-30 11:55:23,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-06-30 11:55:23,2021-06-30 11:55:25,"1,073s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 11:55:25,2021-06-30 11:55:28,"3,003s",PASSED
