Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-05-31 10:57:49,2021-05-31 10:57:51,"2,402s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 10:57:51,2021-05-31 10:57:54,"3,010s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Edge Chromiume 18,,,2021-05-31 10:57:54,2021-05-31 10:57:57,"2,401s",FAILED
,,,,,,,
Test Cases/64.UsuarioCliente.Destino 1Servicio,Edge Chromiume 18,,,2021-05-31 10:57:57,2021-05-31 10:59:56,"1m - 58,416s",FAILED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-31 10:57:59,2021-05-31 10:58:26,"26,526s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-05-31 10:58:26,2021-05-31 10:58:28,"1,567s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 10:58:28,2021-05-31 10:58:31,"3,006s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-05-31 10:58:31,2021-05-31 10:58:31,"0,672s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 10:58:31,2021-05-31 10:58:34,"3,009s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-05-31 10:58:34,2021-05-31 10:58:35,"0,726s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 10:58:35,2021-05-31 10:58:38,"3,010s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Elementos de sistema""))",Edge Chromiume 18,Cambiar pestaña,,2021-05-31 10:58:38,2021-05-31 10:58:39,"0,940s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 10:58:39,2021-05-31 10:58:42,"3,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-05-31 10:58:42,2021-05-31 10:58:43,"0,873s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-05-31 10:58:43,2021-05-31 10:58:44,"1,143s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-05-31 10:58:44,2021-05-31 10:58:45,"0,960s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-05-31 10:58:45,2021-05-31 10:58:46,"0,839s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""UsuarioCliente.Destino"")",Edge Chromiume 18,UsuarioCliente.Destino,,2021-05-31 10:58:46,2021-05-31 10:58:47,"1,557s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-05-31 10:58:47,2021-05-31 10:58:48,"0,836s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 10:58:48,2021-05-31 10:58:50,"2,006s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-05-31 10:58:50,2021-05-31 10:58:51,"1,183s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 10:58:51,2021-05-31 10:58:53,"2,015s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,0 =el turno es asignado al mismo cliente aunque se haga una nueva transacción,,2021-05-31 10:58:53,2021-05-31 10:58:54,"1,094s",PASSED
"sendKeys(findTestObject(null), ""1"")",Edge Chromiume 18,,,2021-05-31 10:58:54,2021-05-31 10:58:55,"0,750s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 10:58:55,2021-05-31 10:58:57,"2,004s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-31 10:58:57,2021-05-31 10:58:58,"1,236s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 10:58:58,2021-05-31 10:59:01,"3,013s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-31 10:59:01,2021-05-31 10:59:02,"0,729s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 10:59:02,2021-05-31 10:59:05,"3,019s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-05-31 10:59:05,2021-05-31 10:59:06,"0,711s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 10:59:06,2021-05-31 10:59:09,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-05-31 10:59:09,2021-05-31 10:59:10,"0,732s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 10:59:10,2021-05-31 10:59:13,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-05-31 10:59:13,2021-05-31 10:59:13,"0,666s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 10:59:13,2021-05-31 10:59:16,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-05-31 10:59:16,2021-05-31 10:59:17,"1,023s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 10:59:17,2021-05-31 10:59:20,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-05-31 10:59:20,2021-05-31 10:59:21,"0,692s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 10:59:21,2021-05-31 10:59:24,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-05-31 10:59:24,2021-05-31 10:59:56,"31,668s",FAILED
