Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 91.0.4472.124,,,2021-06-30 14:01:32,2021-06-30 14:01:35,"3,006s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 14:01:35,2021-06-30 14:01:38,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-06-30 14:01:38,2021-06-30 14:01:39,"0,765s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 14:01:39,2021-06-30 14:01:42,"3,010s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Nueva Transaccion""))",Chrome 91.0.4472.124,,,2021-06-30 14:01:42,2021-06-30 14:01:44,"1,395s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 14:01:44,2021-06-30 14:01:47,"3,004s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-06-30 14:01:47,2021-06-30 14:01:48,"1,041s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 14:01:48,2021-06-30 14:01:51,"3,014s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 91.0.4472.124,,,2021-06-30 14:01:51,2021-06-30 14:01:51,"0,447s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 14:01:51,2021-06-30 14:01:54,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-06-30 14:01:54,2021-06-30 14:01:55,"0,999s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 14:01:55,2021-06-30 14:01:58,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-06-30 14:01:58,2021-06-30 14:01:59,"1,130s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-30 14:01:59,2021-06-30 14:02:02,"3,005s",PASSED
