Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-06-29 09:26:22,2021-06-29 09:26:22,"0,879s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:26:22,2021-06-29 09:26:25,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Transferir""))",Chrome 91.0.4472.124,,,2021-06-29 09:26:25,2021-06-29 09:26:27,"1,169s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:26:27,2021-06-29 09:26:30,"3,009s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-06-29 09:26:30,2021-06-29 09:26:31,"1,287s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:26:31,2021-06-29 09:26:34,"3,039s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 91.0.4472.124,,,2021-06-29 09:26:34,2021-06-29 09:26:35,"0,557s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:26:35,2021-06-29 09:26:38,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-06-29 09:26:38,2021-06-29 09:26:38,"0,928s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:26:38,2021-06-29 09:26:41,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-06-29 09:26:41,2021-06-29 09:26:43,"1,096s",PASSED
"navigateToUrl(""http://localhost:8810/Paginas/Configuracion/DistribucionGeografica/Grupos.aspx"")",Chrome 91.0.4472.124,Volvemos a grupos,,2021-06-29 09:26:43,2021-06-29 09:26:43,"0,466s",PASSED
acceptAlert(),Chrome 91.0.4472.124,,,2021-06-29 09:26:43,2021-06-29 09:26:44,"0,538s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/0Oficinas Emergente/a_Seleccionar""))",Chrome 91.0.4472.124,,,2021-06-29 09:26:44,2021-06-29 09:26:49,"5,152s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:26:49,2021-06-29 09:26:52,"3,007s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Lista de Grupos/0General/a_Seleccionar""))",Chrome 91.0.4472.124,Grupo Información,,2021-06-29 09:26:52,2021-06-29 09:26:52,"0,689s",PASSED
"scrollToPosition(0, 300)",Chrome 91.0.4472.124,,,2021-06-29 09:26:52,2021-06-29 09:26:53,"0,188s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:26:53,2021-06-29 09:26:56,"3,009s",PASSED
"selectOptionByLabel(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Edicion/select_TransferenciaTurnosEnLaActual""), ""Grupo"", false)",Chrome 91.0.4472.124,,,2021-06-29 09:26:56,2021-06-29 09:26:56,"0,791s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:26:56,2021-06-29 09:26:59,"3,011s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Botones/img_Actualizar""))",Chrome 91.0.4472.124,,,2021-06-29 09:26:59,2021-06-29 09:27:00,"0,708s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:00,2021-06-29 09:27:03,"3,005s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.124,,,2021-06-29 09:27:03,2021-06-29 09:27:05,"1,489s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:05,2021-06-29 09:27:08,"3,006s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 91.0.4472.124,,,2021-06-29 09:27:08,2021-06-29 09:27:09,"1,185s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:09,2021-06-29 09:27:12,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 91.0.4472.124,,,2021-06-29 09:27:12,2021-06-29 09:27:14,"2,056s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:14,2021-06-29 09:27:17,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 91.0.4472.124,,,2021-06-29 09:27:17,2021-06-29 09:27:19,"1,850s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:19,2021-06-29 09:27:22,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/00Oficinas/a_Bogota - CIEL""))",Chrome 91.0.4472.124,Escogemos oficina,,2021-06-29 09:27:22,2021-06-29 09:27:22,"0,601s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:22,2021-06-29 09:27:25,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 91.0.4472.124,,,2021-06-29 09:27:25,2021-06-29 09:27:26,"0,611s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:26,2021-06-29 09:27:29,"3,013s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-06-29 09:27:29,2021-06-29 09:27:30,"1,468s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-06-29 09:27:30,2021-06-29 09:27:33,"2,999s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:33,2021-06-29 09:27:36,"3,007s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:36,2021-06-29 09:27:39,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-06-29 09:27:39,2021-06-29 09:27:40,"0,624s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:40,2021-06-29 09:27:43,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Transferir""))",Chrome 91.0.4472.124,,,2021-06-29 09:27:43,2021-06-29 09:27:44,"0,853s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:44,2021-06-29 09:27:47,"3,005s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-06-29 09:27:47,2021-06-29 09:27:48,"1,047s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:48,2021-06-29 09:27:51,"3,008s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 91.0.4472.124,,,2021-06-29 09:27:51,2021-06-29 09:27:52,"0,878s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:52,2021-06-29 09:27:55,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-06-29 09:27:55,2021-06-29 09:27:56,"1,041s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:27:56,2021-06-29 09:27:59,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-06-29 09:27:59,2021-06-29 09:28:00,"1,215s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-06-29 09:28:00,2021-06-29 09:28:03,"3,006s",PASSED
