Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Edge Chromiume 18,,,2021-06-02 10:31:34,2021-06-02 10:31:36,"2,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-06-02 10:31:36,2021-06-02 10:31:37,"1,155s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-02 10:31:37,2021-06-02 10:31:39,"2,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,Si o No,,2021-06-02 10:31:39,2021-06-02 10:31:40,"1,337s",PASSED
"sendKeys(findTestObject(null), ""Si"")",Edge Chromiume 18,,,2021-06-02 10:31:40,2021-06-02 10:31:41,"0,652s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-02 10:31:41,2021-06-02 10:31:43,"2,004s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-06-02 10:31:43,2021-06-02 10:31:44,"1,346s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 10:31:44,2021-06-02 10:31:47,"3,006s",PASSED
"navigateToUrl(""http://Localhost:8810"")",Edge Chromiume 18,,,2021-06-02 10:31:47,2021-06-02 10:31:48,"0,964s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 10:31:48,2021-06-02 10:31:51,"3,019s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-06-02 10:31:51,2021-06-02 10:31:52,"0,619s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 10:31:52,2021-06-02 10:31:55,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-06-02 10:31:55,2021-06-02 10:31:56,"0,577s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 10:31:56,2021-06-02 10:31:59,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-06-02 10:31:59,2021-06-02 10:31:59,"0,539s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 10:31:59,2021-06-02 10:32:02,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-06-02 10:32:02,2021-06-02 10:32:03,"0,672s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 10:32:03,2021-06-02 10:32:06,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-06-02 10:32:06,2021-06-02 10:32:07,"1,174s",FAILED
