Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-05-14 12:26:28,2021-05-14 12:26:29,"0,704s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-14 12:26:29,2021-05-14 12:26:31,"2,019s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,Cambiamos a 1= ventana emergente; 0=PopUp,,2021-05-14 12:26:31,2021-05-14 12:26:31,"0,545s",PASSED
"sendKeys(findTestObject(null), ""1"")",Edge Chromiume 18,,,2021-05-14 12:26:31,2021-05-14 12:26:32,"0,659s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-14 12:26:32,2021-05-14 12:26:34,"2,002s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-14 12:26:34,2021-05-14 12:26:35,"0,726s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:26:35,2021-05-14 12:26:38,"3,002s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-14 12:26:38,2021-05-14 12:26:38,"0,590s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:26:38,2021-05-14 12:26:41,"3,005s",PASSED
"callTestCase(findTestCase(""0 Generar Turno Ventana Emergente""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,Para abrir el selector y generar un turno,,2021-05-14 12:26:41,2021-05-14 12:27:18,"37,028s",FAILED
,,,,,,,
Test Cases/21.Selector.AbrirSelectorPopUp0,Edge Chromiume 18,,,2021-05-14 12:27:19,2021-05-14 12:28:53,"1m - 34,068s",PASSED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-14 12:27:20,2021-05-14 12:27:36,"15,704s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-05-14 12:27:36,2021-05-14 12:27:37,"0,842s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:27:37,2021-05-14 12:27:40,"3,004s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-05-14 12:27:40,2021-05-14 12:27:40,"0,520s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:27:40,2021-05-14 12:27:43,"3,017s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-05-14 12:27:43,2021-05-14 12:27:44,"0,619s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:27:44,2021-05-14 12:27:47,"3,009s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Elementos de sistema""))",Edge Chromiume 18,,,2021-05-14 12:27:47,2021-05-14 12:27:48,"0,783s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:27:48,2021-05-14 12:27:51,"3,004s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-05-14 12:27:51,2021-05-14 12:27:51,"0,705s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-05-14 12:27:51,2021-05-14 12:27:52,"0,891s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-05-14 12:27:52,2021-05-14 12:27:53,"0,810s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-05-14 12:27:53,2021-05-14 12:27:54,"0,650s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""Selector.Abrir"")",Edge Chromiume 18,Buscar la selector Popup,,2021-05-14 12:27:54,2021-05-14 12:27:55,"1,207s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-05-14 12:27:55,2021-05-14 12:27:56,"0,571s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-14 12:27:56,2021-05-14 12:27:58,"2,002s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-05-14 12:27:58,2021-05-14 12:27:58,"0,794s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-14 12:27:58,2021-05-14 12:28:00,"2,009s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,Cambiamos a 1= ventana emergente; 0=PopUp,,2021-05-14 12:28:00,2021-05-14 12:28:01,"0,507s",PASSED
"sendKeys(findTestObject(null), ""0"")",Edge Chromiume 18,,,2021-05-14 12:28:01,2021-05-14 12:28:02,"0,641s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-14 12:28:02,2021-05-14 12:28:04,"2,003s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-14 12:28:04,2021-05-14 12:28:04,"0,778s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:28:04,2021-05-14 12:28:07,"3,007s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-14 12:28:07,2021-05-14 12:28:08,"0,457s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:28:08,2021-05-14 12:28:11,"3,005s",PASSED
"callTestCase(findTestCase(""0 Generar Turno PopUp""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-14 12:28:11,2021-05-14 12:28:53,"41,982s",PASSED
